700,0.0001,0.01,20000,1e+05,5021.5
800,0.0001,0.01,20000,1e+05,7495.7
900,0.0001,0.01,20000,1e+05,10673
1000,0.0001,0.01,20000,1e+05,14640
500,0.0002,0.01,20000,1e+05,2588
600,0.0002,0.01,20000,1e+05,4472.1
700,0.0002,0.01,20000,1e+05,7101.5
800,0.0002,0.01,20000,1e+05,10600
900,0.0002,0.01,20000,1e+05,15093
1000,0.0002,0.01,20000,1e+05,20704
500,0.0003,0.01,20000,1e+05,3169.7
600,0.0003,0.01,20000,1e+05,5477.2
700,0.0003,0.01,20000,1e+05,8697.5
800,0.0003,0.01,20000,1e+05,12983
900,0.0003,0.01,20000,1e+05,18485
1000,0.0003,0.01,20000,1e+05,25357
500,0.0004,0.01,20000,1e+05,3660
600,0.0004,0.01,20000,1e+05,6324.5
700,0.0004,0.01,20000,1e+05,10043
800,0.0004,0.01,20000,1e+05,14991
900,0.0004,0.01,20000,1e+05,21345
1000,0.0004,0.01,20000,1e+05,29280
500,0.0005,0.01,20000,1e+05,4092
600,0.0005,0.01,20000,1e+05,7071
700,0.0005,0.01,20000,1e+05,11228
800,0.0005,0.01,20000,1e+05,16761
900,0.0005,0.01,20000,1e+05,23865
1000,0.0005,0.01,20000,1e+05,32736
500,0.0006,0.01,20000,1e+05,4482.6
600,0.0006,0.01,20000,1e+05,7745.9
700,0.0006,0.01,20000,1e+05,12300
800,0.0006,0.01,20000,1e+05,18361
900,0.0006,0.01,20000,1e+05,26142
1000,0.0006,0.01,20000,1e+05,35861
500,0.0007,0.01,20000,1e+05,4841.7
600,0.0007,0.01,20000,1e+05,8366.5
700,0.0007,0.01,20000,1e+05,13286
800,0.0007,0.01,20000,1e+05,19832
900,0.0007,0.01,20000,1e+05,28237
1000,0.0007,0.01,20000,1e+05,38734
500,0.0008,0.01,20000,1e+05,5176
600,0.0008,0.01,20000,1e+05,8944.2
700,0.0008,0.01,20000,1e+05,14203
800,0.0008,0.01,20000,1e+05,21201
900,0.0008,0.01,20000,1e+05,30187
1000,0.0008,0.01,20000,1e+05,41408
500,0.0009,0.01,20000,1e+05,5490
600,0.0009,0.01,20000,1e+05,9486.7
700,0.0009,0.01,20000,1e+05,15065
800,0.0009,0.01,20000,1e+05,22487
900,0.0009,0.01,20000,1e+05,32018
1000,0.0009,0.01,20000,1e+05,43920
500,0.001,0.01,20000,1e+05,5787
600,0.001,0.01,20000,1e+05,9999.9
700,0.001,0.01,20000,1e+05,15879
800,0.001,0.01,20000,1e+05,23703
900,0.001,0.01,20000,1e+05,33750
1000,0.001,0.01,20000,1e+05,46296
500,0.0001,0.02,20000,1e+05,1294
600,0.0001,0.02,20000,1e+05,2236
700,0.0001,0.02,20000,1e+05,3550.8
800,0.0001,0.02,20000,1e+05,5300.2
900,0.0001,0.02,20000,1e+05,7546.6
1000,0.0001,0.02,20000,1e+05,10352
500,0.0002,0.02,20000,1e+05,1830
600,0.0002,0.02,20000,1e+05,3162.2
700,0.0002,0.02,20000,1e+05,5021.5
800,0.0002,0.02,20000,1e+05,7495.7
900,0.0002,0.02,20000,1e+05,10673
1000,0.0002,0.02,20000,1e+05,14640
500,0.0003,0.02,20000,1e+05,2241.3
600,0.0003,0.02,20000,1e+05,3872.9
700,0.0003,0.02,20000,1e+05,6150.1
800,0.0003,0.02,20000,1e+05,9180.3
900,0.0003,0.02,20000,1e+05,13071
1000,0.0003,0.02,20000,1e+05,17930
500,0.0004,0.02,20000,1e+05,2588
600,0.0004,0.02,20000,1e+05,4472.1
700,0.0004,0.02,20000,1e+05,7101.5
800,0.0004,0.02,20000,1e+05,10600
900,0.0004,0.02,20000,1e+05,15093
1000,0.0004,0.02,20000,1e+05,20704
500,0.0005,0.02,20000,1e+05,2893.5
600,0.0005,0.02,20000,1e+05,4999.9
700,0.0005,0.02,20000,1e+05,7939.7
800,0.0005,0.02,20000,1e+05,11852
900,0.0005,0.02,20000,1e+05,16875
1000,0.0005,0.02,20000,1e+05,23148
500,0.0006,0.02,20000,1e+05,3169.7
600,0.0006,0.02,20000,1e+05,5477.2
700,0.0006,0.02,20000,1e+05,8697.5
800,0.0006,0.02,20000,1e+05,12983
900,0.0006,0.02,20000,1e+05,18485
1000,0.0006,0.02,20000,1e+05,25357
500,0.0007,0.02,20000,1e+05,3423.6
600,0.0007,0.02,20000,1e+05,5916
700,0.0007,0.02,20000,1e+05,9394.4
800,0.0007,0.02,20000,1e+05,14023
900,0.0007,0.02,20000,1e+05,19967
1000,0.0007,0.02,20000,1e+05,27389
500,0.0008,0.02,20000,1e+05,3660
600,0.0008,0.02,20000,1e+05,6324.5
700,0.0008,0.02,20000,1e+05,10043
800,0.0008,0.02,20000,1e+05,14991
900,0.0008,0.02,20000,1e+05,21345
1000,0.0008,0.02,20000,1e+05,29280
500,0.0009,0.02,20000,1e+05,3882
600,0.0009,0.02,20000,1e+05,6708.1
700,0.0009,0.02,20000,1e+05,10652
800,0.0009,0.02,20000,1e+05,15901
900,0.0009,0.02,20000,1e+05,22640
1000,0.0009,0.02,20000,1e+05,31056
500,0.001,0.02,20000,1e+05,4092
600,0.001,0.02,20000,1e+05,7071
700,0.001,0.02,20000,1e+05,11228
800,0.001,0.02,20000,1e+05,16761
900,0.001,0.02,20000,1e+05,23865
1000,0.001,0.02,20000,1e+05,32736
500,0.0001,0.03,20000,1e+05,1056.6
600,0.0001,0.03,20000,1e+05,1825.7
700,0.0001,0.03,20000,1e+05,2899.2
800,0.0001,0.03,20000,1e+05,4327.6
900,0.0001,0.03,20000,1e+05,6161.8
1000,0.0001,0.03,20000,1e+05,8452.4
500,0.0002,0.03,20000,1e+05,1494.2
600,0.0002,0.03,20000,1e+05,2582
700,0.0002,0.03,20000,1e+05,4100.1
800,0.0002,0.03,20000,1e+05,6120.2
900,0.0002,0.03,20000,1e+05,8714.1
1000,0.0002,0.03,20000,1e+05,11954
500,0.0003,0.03,20000,1e+05,1830
600,0.0003,0.03,20000,1e+05,3162.2
700,0.0003,0.03,20000,1e+05,5021.5
800,0.0003,0.03,20000,1e+05,7495.7
900,0.0003,0.03,20000,1e+05,10673
1000,0.0003,0.03,20000,1e+05,14640
500,0.0004,0.03,20000,1e+05,2113.1
600,0.0004,0.03,20000,1e+05,3651.4
700,0.0004,0.03,20000,1e+05,5798.4
800,0.0004,0.03,20000,1e+05,8655.3
900,0.0004,0.03,20000,1e+05,12324
1000,0.0004,0.03,20000,1e+05,16905
500,0.0005,0.03,20000,1e+05,2362.5
600,0.0005,0.03,20000,1e+05,4082.4
700,0.0005,0.03,20000,1e+05,6482.8
800,0.0005,0.03,20000,1e+05,9676.9
900,0.0005,0.03,20000,1e+05,13778
1000,0.0005,0.03,20000,1e+05,18900
500,0.0006,0.03,20000,1e+05,2588
600,0.0006,0.03,20000,1e+05,4472.1
700,0.0006,0.03,20000,1e+05,7101.5
800,0.0006,0.03,20000,1e+05,10600
900,0.0006,0.03,20000,1e+05,15093
1000,0.0006,0.03,20000,1e+05,20704
500,0.0007,0.03,20000,1e+05,2795.4
600,0.0007,0.03,20000,1e+05,4830.4
700,0.0007,0.03,20000,1e+05,7670.5
800,0.0007,0.03,20000,1e+05,11450
900,0.0007,0.03,20000,1e+05,16303
1000,0.0007,0.03,20000,1e+05,22363
500,0.0008,0.03,20000,1e+05,2988.4
600,0.0008,0.03,20000,1e+05,5163.9
700,0.0008,0.03,20000,1e+05,8200.1
800,0.0008,0.03,20000,1e+05,12240
900,0.0008,0.03,20000,1e+05,17428
1000,0.0008,0.03,20000,1e+05,23907
500,0.0009,0.03,20000,1e+05,3169.7
600,0.0009,0.03,20000,1e+05,5477.2
700,0.0009,0.03,20000,1e+05,8697.5
800,0.0009,0.03,20000,1e+05,12983
900,0.0009,0.03,20000,1e+05,18485
1000,0.0009,0.03,20000,1e+05,25357
500,0.001,0.03,20000,1e+05,3341.1
600,0.001,0.03,20000,1e+05,5773.4
700,0.001,0.03,20000,1e+05,9168
800,0.001,0.03,20000,1e+05,13685
900,0.001,0.03,20000,1e+05,19485
1000,0.001,0.03,20000,1e+05,26729
500,0.0001,0.04,20000,1e+05,915
600,0.0001,0.04,20000,1e+05,1581.1
700,0.0001,0.04,20000,1e+05,2510.8
800,0.0001,0.04,20000,1e+05,3747.8
900,0.0001,0.04,20000,1e+05,5336.3
1000,0.0001,0.04,20000,1e+05,7320
500,0.0002,0.04,20000,1e+05,1294
600,0.0002,0.04,20000,1e+05,2236
700,0.0002,0.04,20000,1e+05,3550.8
800,0.0002,0.04,20000,1e+05,5300.2
900,0.0002,0.04,20000,1e+05,7546.6
1000,0.0002,0.04,20000,1e+05,10352
500,0.0003,0.04,20000,1e+05,1584.8
600,0.0003,0.04,20000,1e+05,2738.6
700,0.0003,0.04,20000,1e+05,4348.8
800,0.0003,0.04,20000,1e+05,6491.4
900,0.0003,0.04,20000,1e+05,9242.7
1000,0.0003,0.04,20000,1e+05,12679
500,0.0004,0.04,20000,1e+05,1830
600,0.0004,0.04,20000,1e+05,3162.2
700,0.0004,0.04,20000,1e+05,5021.5
800,0.0004,0.04,20000,1e+05,7495.7
900,0.0004,0.04,20000,1e+05,10673
1000,0.0004,0.04,20000,1e+05,14640
500,0.0005,0.04,20000,1e+05,2046
600,0.0005,0.04,20000,1e+05,3535.5
700,0.0005,0.04,20000,1e+05,5614.2
800,0.0005,0.04,20000,1e+05,8380.4
900,0.0005,0.04,20000,1e+05,11932
1000,0.0005,0.04,20000,1e+05,16368
500,0.0006,0.04,20000,1e+05,2241.3
600,0.0006,0.04,20000,1e+05,3872.9
700,0.0006,0.04,20000,1e+05,6150.1
800,0.0006,0.04,20000,1e+05,9180.3
900,0.0006,0.04,20000,1e+05,13071
1000,0.0006,0.04,20000,1e+05,17930
500,0.0007,0.04,20000,1e+05,2420.9
600,0.0007,0.04,20000,1e+05,4183.3
700,0.0007,0.04,20000,1e+05,6642.8
800,0.0007,0.04,20000,1e+05,9915.9
900,0.0007,0.04,20000,1e+05,14118
1000,0.0007,0.04,20000,1e+05,19367
500,0.0008,0.04,20000,1e+05,2588
600,0.0008,0.04,20000,1e+05,4472.1
700,0.0008,0.04,20000,1e+05,7101.5
800,0.0008,0.04,20000,1e+05,10600
900,0.0008,0.04,20000,1e+05,15093
1000,0.0008,0.04,20000,1e+05,20704
500,0.0009,0.04,20000,1e+05,2745
600,0.0009,0.04,20000,1e+05,4743.4
700,0.0009,0.04,20000,1e+05,7532.3
800,0.0009,0.04,20000,1e+05,11244
900,0.0009,0.04,20000,1e+05,16009
1000,0.0009,0.04,20000,1e+05,21960
500,0.001,0.04,20000,1e+05,2893.5
600,0.001,0.04,20000,1e+05,4999.9
700,0.001,0.04,20000,1e+05,7939.7
800,0.001,0.04,20000,1e+05,11852
900,0.001,0.04,20000,1e+05,16875
1000,0.001,0.04,20000,1e+05,23148
500,0.0001,0.05,20000,1e+05,818.4
600,0.0001,0.05,20000,1e+05,1414.2
700,0.0001,0.05,20000,1e+05,2245.7
800,0.0001,0.05,20000,1e+05,3352.2
900,0.0001,0.05,20000,1e+05,4772.9
1000,0.0001,0.05,20000,1e+05,6547.2
500,0.0002,0.05,20000,1e+05,1157.4
600,0.0002,0.05,20000,1e+05,2000
700,0.0002,0.05,20000,1e+05,3175.9
800,0.0002,0.05,20000,1e+05,4740.7
900,0.0002,0.05,20000,1e+05,6749.9
1000,0.0002,0.05,20000,1e+05,9259.1
500,0.0003,0.05,20000,1e+05,1417.5
600,0.0003,0.05,20000,1e+05,2449.5
700,0.0003,0.05,20000,1e+05,3889.7
800,0.0003,0.05,20000,1e+05,5806.1
900,0.0003,0.05,20000,1e+05,8266.9
1000,0.0003,0.05,20000,1e+05,11340
500,0.0004,0.05,20000,1e+05,1636.8
600,0.0004,0.05,20000,1e+05,2828.4
700,0.0004,0.05,20000,1e+05,4491.4
800,0.0004,0.05,20000,1e+05,6704.3
900,0.0004,0.05,20000,1e+05,9545.8
1000,0.0004,0.05,20000,1e+05,13094
500,0.0005,0.05,20000,1e+05,1830
600,0.0005,0.05,20000,1e+05,3162.2
700,0.0005,0.05,20000,1e+05,5021.5
800,0.0005,0.05,20000,1e+05,7495.7
900,0.0005,0.05,20000,1e+05,10673
1000,0.0005,0.05,20000,1e+05,14640
500,0.0006,0.05,20000,1e+05,2004.7
600,0.0006,0.05,20000,1e+05,3464.1
700,0.0006,0.05,20000,1e+05,5500.8
800,0.0006,0.05,20000,1e+05,8211.1
900,0.0006,0.05,20000,1e+05,11691
1000,0.0006,0.05,20000,1e+05,16037
500,0.0007,0.05,20000,1e+05,2165.3
600,0.0007,0.05,20000,1e+05,3741.6
700,0.0007,0.05,20000,1e+05,5941.5
800,0.0007,0.05,20000,1e+05,8869
900,0.0007,0.05,20000,1e+05,12628
1000,0.0007,0.05,20000,1e+05,17322
500,0.0008,0.05,20000,1e+05,2314.8
600,0.0008,0.05,20000,1e+05,4000
700,0.0008,0.05,20000,1e+05,6351.8
800,0.0008,0.05,20000,1e+05,9481.4
900,0.0008,0.05,20000,1e+05,13500
1000,0.0008,0.05,20000,1e+05,18518
500,0.0009,0.05,20000,1e+05,2455.2
600,0.0009,0.05,20000,1e+05,4242.6
700,0.0009,0.05,20000,1e+05,6737.1
800,0.0009,0.05,20000,1e+05,10057
900,0.0009,0.05,20000,1e+05,14319
1000,0.0009,0.05,20000,1e+05,19642
500,0.001,0.05,20000,1e+05,2588
600,0.001,0.05,20000,1e+05,4472.1
700,0.001,0.05,20000,1e+05,7101.5
800,0.001,0.05,20000,1e+05,10600
900,0.001,0.05,20000,1e+05,15093
1000,0.001,0.05,20000,1e+05,20704
500,0.0001,0.06,20000,1e+05,747.09
600,0.0001,0.06,20000,1e+05,1291
700,0.0001,0.06,20000,1e+05,2050
800,0.0001,0.06,20000,1e+05,3060.1
900,0.0001,0.06,20000,1e+05,4357.1
1000,0.0001,0.06,20000,1e+05,5976.8
500,0.0002,0.06,20000,1e+05,1056.6
600,0.0002,0.06,20000,1e+05,1825.7
700,0.0002,0.06,20000,1e+05,2899.2
800,0.0002,0.06,20000,1e+05,4327.6
900,0.0002,0.06,20000,1e+05,6161.8
1000,0.0002,0.06,20000,1e+05,8452.4
500,0.0003,0.06,20000,1e+05,1294
600,0.0003,0.06,20000,1e+05,2236
700,0.0003,0.06,20000,1e+05,3550.8
800,0.0003,0.06,20000,1e+05,5300.2
900,0.0003,0.06,20000,1e+05,7546.6
1000,0.0003,0.06,20000,1e+05,10352
500,0.0004,0.06,20000,1e+05,1494.2
600,0.0004,0.06,20000,1e+05,2582
700,0.0004,0.06,20000,1e+05,4100.1
800,0.0004,0.06,20000,1e+05,6120.2
900,0.0004,0.06,20000,1e+05,8714.1
1000,0.0004,0.06,20000,1e+05,11954
500,0.0005,0.06,20000,1e+05,1670.6
600,0.0005,0.06,20000,1e+05,2886.7
700,0.0005,0.06,20000,1e+05,4584
800,0.0005,0.06,20000,1e+05,6842.6
900,0.0005,0.06,20000,1e+05,9742.7
1000,0.0005,0.06,20000,1e+05,13364
500,0.0006,0.06,20000,1e+05,1830
600,0.0006,0.06,20000,1e+05,3162.2
700,0.0006,0.06,20000,1e+05,5021.5
800,0.0006,0.06,20000,1e+05,7495.7
900,0.0006,0.06,20000,1e+05,10673
1000,0.0006,0.06,20000,1e+05,14640
500,0.0007,0.06,20000,1e+05,1976.6
600,0.0007,0.06,20000,1e+05,3415.6
700,0.0007,0.06,20000,1e+05,5423.9
800,0.0007,0.06,20000,1e+05,8096.3
900,0.0007,0.06,20000,1e+05,11528
1000,0.0007,0.06,20000,1e+05,15813
500,0.0008,0.06,20000,1e+05,2113.1
600,0.0008,0.06,20000,1e+05,3651.4
700,0.0008,0.06,20000,1e+05,5798.4
800,0.0008,0.06,20000,1e+05,8655.3
900,0.0008,0.06,20000,1e+05,12324
1000,0.0008,0.06,20000,1e+05,16905
500,0.0009,0.06,20000,1e+05,2241.3
600,0.0009,0.06,20000,1e+05,3872.9
700,0.0009,0.06,20000,1e+05,6150.1
800,0.0009,0.06,20000,1e+05,9180.3
900,0.0009,0.06,20000,1e+05,13071
1000,0.0009,0.06,20000,1e+05,17930
500,0.001,0.06,20000,1e+05,2362.5
600,0.001,0.06,20000,1e+05,4082.4
700,0.001,0.06,20000,1e+05,6482.8
800,0.001,0.06,20000,1e+05,9676.9
900,0.001,0.06,20000,1e+05,13778
1000,0.001,0.06,20000,1e+05,18900
500,0.0001,0.07,20000,1e+05,691.67
600,0.0001,0.07,20000,1e+05,1195.2
700,0.0001,0.07,20000,1e+05,1898
800,0.0001,0.07,20000,1e+05,2833.1
900,0.0001,0.07,20000,1e+05,4033.8
1000,0.0001,0.07,20000,1e+05,5533.4
500,0.0002,0.07,20000,1e+05,978.18
600,0.0002,0.07,20000,1e+05,1690.3
700,0.0002,0.07,20000,1e+05,2684.1
800,0.0002,0.07,20000,1e+05,4006.6
900,0.0002,0.07,20000,1e+05,5704.7
1000,0.0002,0.07,20000,1e+05,7825.4
500,0.0003,0.07,20000,1e+05,1198
600,0.0003,0.07,20000,1e+05,2070.2
700,0.0003,0.07,20000,1e+05,3287.4
800,0.0003,0.07,20000,1e+05,4907.1
900,0.0003,0.07,20000,1e+05,6986.8
1000,0.0003,0.07,20000,1e+05,9584.1
500,0.0004,0.07,20000,1e+05,1383.3
600,0.0004,0.07,20000,1e+05,2390.4
700,0.0004,0.07,20000,1e+05,3795.9
800,0.0004,0.07,20000,1e+05,5666.2
900,0.0004,0.07,20000,1e+05,8067.7
1000,0.0004,0.07,20000,1e+05,11067
500,0.0005,0.07,20000,1e+05,1546.6
600,0.0005,0.07,20000,1e+05,2672.6
700,0.0005,0.07,20000,1e+05,4244
800,0.0005,0.07,20000,1e+05,6335
900,0.0005,0.07,20000,1e+05,9020
1000,0.0005,0.07,20000,1e+05,12373
500,0.0006,0.07,20000,1e+05,1694.3
600,0.0006,0.07,20000,1e+05,2927.7
700,0.0006,0.07,20000,1e+05,4649
800,0.0006,0.07,20000,1e+05,6939.7
900,0.0006,0.07,20000,1e+05,9880.9
1000,0.0006,0.07,20000,1e+05,13554
500,0.0007,0.07,20000,1e+05,1830
600,0.0007,0.07,20000,1e+05,3162.2
700,0.0007,0.07,20000,1e+05,5021.5
800,0.0007,0.07,20000,1e+05,7495.7
900,0.0007,0.07,20000,1e+05,10673
1000,0.0007,0.07,20000,1e+05,14640
500,0.0008,0.07,20000,1e+05,1956.4
600,0.0008,0.07,20000,1e+05,3380.6
700,0.0008,0.07,20000,1e+05,5368.2
800,0.0008,0.07,20000,1e+05,8013.2
900,0.0008,0.07,20000,1e+05,11409
1000,0.0008,0.07,20000,1e+05,15651
500,0.0009,0.07,20000,1e+05,2075
600,0.0009,0.07,20000,1e+05,3585.6
700,0.0009,0.07,20000,1e+05,5693.9
800,0.0009,0.07,20000,1e+05,8499.3
900,0.0009,0.07,20000,1e+05,12102
1000,0.0009,0.07,20000,1e+05,16600
500,0.001,0.07,20000,1e+05,2187.3
600,0.001,0.07,20000,1e+05,3779.6
700,0.001,0.07,20000,1e+05,6001.9
800,0.001,0.07,20000,1e+05,8959.1
900,0.001,0.07,20000,1e+05,12756
1000,0.001,0.07,20000,1e+05,17498
500,0.0001,0.08,20000,1e+05,647
600,0.0001,0.08,20000,1e+05,1118
700,0.0001,0.08,20000,1e+05,1775.4
800,0.0001,0.08,20000,1e+05,2650.1
900,0.0001,0.08,20000,1e+05,3773.3
1000,0.0001,0.08,20000,1e+05,5176
500,0.0002,0.08,20000,1e+05,915
600,0.0002,0.08,20000,1e+05,1581.1
700,0.0002,0.08,20000,1e+05,2510.8
800,0.0002,0.08,20000,1e+05,3747.8
900,0.0002,0.08,20000,1e+05,5336.3
1000,0.0002,0.08,20000,1e+05,7320
500,0.0003,0.08,20000,1e+05,1120.6
600,0.0003,0.08,20000,1e+05,1936.5
700,0.0003,0.08,20000,1e+05,3075
800,0.0003,0.08,20000,1e+05,4590.1
900,0.0003,0.08,20000,1e+05,6535.6
1000,0.0003,0.08,20000,1e+05,8965.1
500,0.0004,0.08,20000,1e+05,1294
600,0.0004,0.08,20000,1e+05,2236
700,0.0004,0.08,20000,1e+05,3550.8
800,0.0004,0.08,20000,1e+05,5300.2
900,0.0004,0.08,20000,1e+05,7546.6
1000,0.0004,0.08,20000,1e+05,10352
500,0.0005,0.08,20000,1e+05,1446.7
600,0.0005,0.08,20000,1e+05,2500
700,0.0005,0.08,20000,1e+05,3969.9
800,0.0005,0.08,20000,1e+05,5925.9
900,0.0005,0.08,20000,1e+05,8437.4
1000,0.0005,0.08,20000,1e+05,11574
500,0.0006,0.08,20000,1e+05,1584.8
600,0.0006,0.08,20000,1e+05,2738.6
700,0.0006,0.08,20000,1e+05,4348.8
800,0.0006,0.08,20000,1e+05,6491.4
900,0.0006,0.08,20000,1e+05,9242.7
1000,0.0006,0.08,20000,1e+05,12679
500,0.0007,0.08,20000,1e+05,1711.8
600,0.0007,0.08,20000,1e+05,2958
700,0.0007,0.08,20000,1e+05,4697.2
800,0.0007,0.08,20000,1e+05,7011.6
900,0.0007,0.08,20000,1e+05,9983.3
1000,0.0007,0.08,20000,1e+05,13694
500,0.0008,0.08,20000,1e+05,1830
600,0.0008,0.08,20000,1e+05,3162.2
700,0.0008,0.08,20000,1e+05,5021.5
800,0.0008,0.08,20000,1e+05,7495.7
900,0.0008,0.08,20000,1e+05,10673
1000,0.0008,0.08,20000,1e+05,14640
500,0.0009,0.08,20000,1e+05,1941
600,0.0009,0.08,20000,1e+05,3354.1
700,0.0009,0.08,20000,1e+05,5326.1
800,0.0009,0.08,20000,1e+05,7950.4
900,0.0009,0.08,20000,1e+05,11320
1000,0.0009,0.08,20000,1e+05,15528
500,0.001,0.08,20000,1e+05,2046
600,0.001,0.08,20000,1e+05,3535.5
700,0.001,0.08,20000,1e+05,5614.2
800,0.001,0.08,20000,1e+05,8380.4
900,0.001,0.08,20000,1e+05,11932
1000,0.001,0.08,20000,1e+05,16368
500,0.0001,0.09,20000,1e+05,610
600,0.0001,0.09,20000,1e+05,1054.1
700,0.0001,0.09,20000,1e+05,1673.8
800,0.0001,0.09,20000,1e+05,2498.6
900,0.0001,0.09,20000,1e+05,3557.5
1000,0.0001,0.09,20000,1e+05,4880
500,0.0002,0.09,20000,1e+05,862.67
600,0.0002,0.09,20000,1e+05,1490.7
700,0.0002,0.09,20000,1e+05,2367.2
800,0.0002,0.09,20000,1e+05,3533.5
900,0.0002,0.09,20000,1e+05,5031.1
1000,0.0002,0.09,20000,1e+05,6901.4
500,0.0003,0.09,20000,1e+05,1056.6
600,0.0003,0.09,20000,1e+05,1825.7
700,0.0003,0.09,20000,1e+05,2899.2
800,0.0003,0.09,20000,1e+05,4327.6
900,0.0003,0.09,20000,1e+05,6161.8
1000,0.0003,0.09,20000,1e+05,8452.4
500,0.0004,0.09,20000,1e+05,1220
600,0.0004,0.09,20000,1e+05,2108.2
700,0.0004,0.09,20000,1e+05,3347.7
800,0.0004,0.09,20000,1e+05,4997.1
900,0.0004,0.09,20000,1e+05,7115
1000,0.0004,0.09,20000,1e+05,9760
500,0.0005,0.09,20000,1e+05,1364
600,0.0005,0.09,20000,1e+05,2357
700,0.0005,0.09,20000,1e+05,3742.8
800,0.0005,0.09,20000,1e+05,5587
900,0.0005,0.09,20000,1e+05,7954.9
1000,0.0005,0.09,20000,1e+05,10912
500,0.0006,0.09,20000,1e+05,1494.2
600,0.0006,0.09,20000,1e+05,2582
700,0.0006,0.09,20000,1e+05,4100.1
800,0.0006,0.09,20000,1e+05,6120.2
900,0.0006,0.09,20000,1e+05,8714.1
1000,0.0006,0.09,20000,1e+05,11954
500,0.0007,0.09,20000,1e+05,1613.9
600,0.0007,0.09,20000,1e+05,2788.8
700,0.0007,0.09,20000,1e+05,4428.6
800,0.0007,0.09,20000,1e+05,6610.6
900,0.0007,0.09,20000,1e+05,9412.3
1000,0.0007,0.09,20000,1e+05,12911
500,0.0008,0.09,20000,1e+05,1725.3
600,0.0008,0.09,20000,1e+05,2981.4
700,0.0008,0.09,20000,1e+05,4734.3
800,0.0008,0.09,20000,1e+05,7067
900,0.0008,0.09,20000,1e+05,10062
1000,0.0008,0.09,20000,1e+05,13803
500,0.0009,0.09,20000,1e+05,1830
600,0.0009,0.09,20000,1e+05,3162.2
700,0.0009,0.09,20000,1e+05,5021.5
800,0.0009,0.09,20000,1e+05,7495.7
900,0.0009,0.09,20000,1e+05,10673
1000,0.0009,0.09,20000,1e+05,14640
500,0.001,0.09,20000,1e+05,1929
600,0.001,0.09,20000,1e+05,3333.3
700,0.001,0.09,20000,1e+05,5293.1
800,0.001,0.09,20000,1e+05,7901.1
900,0.001,0.09,20000,1e+05,11250
1000,0.001,0.09,20000,1e+05,15432
500,0.0001,0.1,20000,1e+05,578.7
600,0.0001,0.1,20000,1e+05,999.99
700,0.0001,0.1,20000,1e+05,1587.9
800,0.0001,0.1,20000,1e+05,2370.3
900,0.0001,0.1,20000,1e+05,3375
1000,0.0001,0.1,20000,1e+05,4629.6
500,0.0002,0.1,20000,1e+05,818.4
600,0.0002,0.1,20000,1e+05,1414.2
700,0.0002,0.1,20000,1e+05,2245.7
800,0.0002,0.1,20000,1e+05,3352.2
900,0.0002,0.1,20000,1e+05,4772.9
1000,0.0002,0.1,20000,1e+05,6547.2
500,0.0003,0.1,20000,1e+05,1002.3
600,0.0003,0.1,20000,1e+05,1732
700,0.0003,0.1,20000,1e+05,2750.4
800,0.0003,0.1,20000,1e+05,4105.6
900,0.0003,0.1,20000,1e+05,5845.6
1000,0.0003,0.1,20000,1e+05,8018.7
500,0.0004,0.1,20000,1e+05,1157.4
600,0.0004,0.1,20000,1e+05,2000
700,0.0004,0.1,20000,1e+05,3175.9
800,0.0004,0.1,20000,1e+05,4740.7
900,0.0004,0.1,20000,1e+05,6749.9
1000,0.0004,0.1,20000,1e+05,9259.1
500,0.0005,0.1,20000,1e+05,1294
600,0.0005,0.1,20000,1e+05,2236
700,0.0005,0.1,20000,1e+05,3550.8
800,0.0005,0.1,20000,1e+05,5300.2
900,0.0005,0.1,20000,1e+05,7546.6
1000,0.0005,0.1,20000,1e+05,10352
500,0.0006,0.1,20000,1e+05,1417.5
600,0.0006,0.1,20000,1e+05,2449.5
700,0.0006,0.1,20000,1e+05,3889.7
800,0.0006,0.1,20000,1e+05,5806.1
900,0.0006,0.1,20000,1e+05,8266.9
1000,0.0006,0.1,20000,1e+05,11340
500,0.0007,0.1,20000,1e+05,1531.1
600,0.0007,0.1,20000,1e+05,2645.7
700,0.0007,0.1,20000,1e+05,4201.3
800,0.0007,0.1,20000,1e+05,6271.3
900,0.0007,0.1,20000,1e+05,8929.3
1000,0.0007,0.1,20000,1e+05,12249
500,0.0008,0.1,20000,1e+05,1636.8
600,0.0008,0.1,20000,1e+05,2828.4
700,0.0008,0.1,20000,1e+05,4491.4
800,0.0008,0.1,20000,1e+05,6704.3
900,0.0008,0.1,20000,1e+05,9545.8
1000,0.0008,0.1,20000,1e+05,13094
500,0.0009,0.1,20000,1e+05,1736.1
600,0.0009,0.1,20000,1e+05,3000
700,0.0009,0.1,20000,1e+05,4763.8
800,0.0009,0.1,20000,1e+05,7111
900,0.0009,0.1,20000,1e+05,10125
1000,0.0009,0.1,20000,1e+05,13889
500,0.001,0.1,20000,1e+05,1830
600,0.001,0.1,20000,1e+05,3162.2
700,0.001,0.1,20000,1e+05,5021.5
800,0.001,0.1,20000,1e+05,7495.7
900,0.001,0.1,20000,1e+05,10673
1000,0.001,0.1,20000,1e+05,14640
500,0.0001,0.01,30000,1e+05,1601.3
600,0.0001,0.01,30000,1e+05,2767
700,0.0001,0.01,30000,1e+05,4393.8
800,0.0001,0.01,30000,1e+05,6558.7
900,0.0001,0.01,30000,1e+05,9338.5
