0.10472,1.2,3,1000,5000,0.15571
0.12217,1.2,3,1000,5000,0.1819
0.13963,1.2,3,1000,5000,0.20821
0.15708,1.2,3,1000,5000,0.23464
0.17453,1.2,3,1000,5000,0.26123
0.017453,1.25,3,1000,5000,0.024825
0.034907,1.25,3,1000,5000,0.049665
0.05236,1.25,3,1000,5000,0.074536
0.069813,1.25,3,1000,5000,0.099451
0.087266,1.25,3,1000,5000,0.12443
0.10472,1.25,3,1000,5000,0.14948
0.12217,1.25,3,1000,5000,0.17463
0.13963,1.25,3,1000,5000,0.19988
0.15708,1.25,3,1000,5000,0.22526
0.17453,1.25,3,1000,5000,0.25078
0.017453,1.3,3,1000,5000,0.02387
0.034907,1.3,3,1000,5000,0.047755
0.05236,1.3,3,1000,5000,0.071669
0.069813,1.3,3,1000,5000,0.095626
0.087266,1.3,3,1000,5000,0.11964
0.10472,1.3,3,1000,5000,0.14373
0.12217,1.3,3,1000,5000,0.16791
0.13963,1.3,3,1000,5000,0.19219
0.15708,1.3,3,1000,5000,0.21659
0.17453,1.3,3,1000,5000,0.24113
0.017453,1.35,3,1000,5000,0.022986
0.034907,1.35,3,1000,5000,0.045986
0.05236,1.35,3,1000,5000,0.069014
0.069813,1.35,3,1000,5000,0.092085
0.087266,1.35,3,1000,5000,0.11521
0.10472,1.35,3,1000,5000,0.13841
0.12217,1.35,3,1000,5000,0.16169
0.13963,1.35,3,1000,5000,0.18507
0.15708,1.35,3,1000,5000,0.20857
0.17453,1.35,3,1000,5000,0.2322
0.017453,1.4,3,1000,5000,0.022165
0.034907,1.4,3,1000,5000,0.044344
0.05236,1.4,3,1000,5000,0.06655
0.069813,1.4,3,1000,5000,0.088796
0.087266,1.4,3,1000,5000,0.1111
0.10472,1.4,3,1000,5000,0.13347
0.12217,1.4,3,1000,5000,0.15592
0.13963,1.4,3,1000,5000,0.17846
0.15708,1.4,3,1000,5000,0.20112
0.17453,1.4,3,1000,5000,0.22391
0.017453,1.2,4,1000,5000,0.014546
0.034907,1.2,4,1000,5000,0.029101
0.05236,1.2,4,1000,5000,0.043673
0.069813,1.2,4,1000,5000,0.058272
0.087266,1.2,4,1000,5000,0.072907
0.10472,1.2,4,1000,5000,0.087587
0.12217,1.2,4,1000,5000,0.10232
0.13963,1.2,4,1000,5000,0.11712
0.15708,1.2,4,1000,5000,0.13199
0.17453,1.2,4,1000,5000,0.14694
0.017453,1.25,4,1000,5000,0.013964
0.034907,1.25,4,1000,5000,0.027937
0.05236,1.25,4,1000,5000,0.041926
0.069813,1.25,4,1000,5000,0.055941
0.087266,1.25,4,1000,5000,0.069991
0.10472,1.25,4,1000,5000,0.084083
0.12217,1.25,4,1000,5000,0.098228
0.13963,1.25,4,1000,5000,0.11243
0.15708,1.25,4,1000,5000,0.12671
0.17453,1.25,4,1000,5000,0.14106
0.017453,1.3,4,1000,5000,0.013427
0.034907,1.3,4,1000,5000,0.026862
0.05236,1.3,4,1000,5000,0.040314
0.069813,1.3,4,1000,5000,0.05379
0.087266,1.3,4,1000,5000,0.067299
0.10472,1.3,4,1000,5000,0.080849
0.12217,1.3,4,1000,5000,0.09445
0.13963,1.3,4,1000,5000,0.10811
0.15708,1.3,4,1000,5000,0.12183
0.17453,1.3,4,1000,5000,0.13564
0.017453,1.35,4,1000,5000,0.01293
0.034907,1.35,4,1000,5000,0.025867
0.05236,1.35,4,1000,5000,0.038821
0.069813,1.35,4,1000,5000,0.051798
0.087266,1.35,4,1000,5000,0.064806
0.10472,1.35,4,1000,5000,0.077855
0.12217,1.35,4,1000,5000,0.090952
0.13963,1.35,4,1000,5000,0.1041
0.15708,1.35,4,1000,5000,0.11732
0.17453,1.35,4,1000,5000,0.13061
0.017453,1.4,4,1000,5000,0.012468
0.034907,1.4,4,1000,5000,0.024943
0.05236,1.4,4,1000,5000,0.037434
0.069813,1.4,4,1000,5000,0.049948
0.087266,1.4,4,1000,5000,0.062492
0.10472,1.4,4,1000,5000,0.075074
0.12217,1.4,4,1000,5000,0.087703
0.13963,1.4,4,1000,5000,0.10039
0.15708,1.4,4,1000,5000,0.11313
0.17453,1.4,4,1000,5000,0.12595
0.017453,1.2,5,1000,5000,0.0093094
0.034907,1.2,5,1000,5000,0.018624
0.05236,1.2,5,1000,5000,0.027951
0.069813,1.2,5,1000,5000,0.037294
0.087266,1.2,5,1000,5000,0.046661
0.10472,1.2,5,1000,5000,0.056056
0.12217,1.2,5,1000,5000,0.065485
0.13963,1.2,5,1000,5000,0.074955
0.15708,1.2,5,1000,5000,0.084472
0.17453,1.2,5,1000,5000,0.094041
0.017453,1.25,5,1000,5000,0.008937
0.034907,1.25,5,1000,5000,0.017879
0.05236,1.25,5,1000,5000,0.026833
0.069813,1.25,5,1000,5000,0.035803
0.087266,1.25,5,1000,5000,0.044794
0.10472,1.25,5,1000,5000,0.053813
0.12217,1.25,5,1000,5000,0.062866
0.13963,1.25,5,1000,5000,0.071957
0.15708,1.25,5,1000,5000,0.081093
0.17453,1.25,5,1000,5000,0.090279
0.017453,1.3,5,1000,5000,0.0085933
0.034907,1.3,5,1000,5000,0.017192
0.05236,1.3,5,1000,5000,0.025801
0.069813,1.3,5,1000,5000,0.034426
0.087266,1.3,5,1000,5000,0.043071
0.10472,1.3,5,1000,5000,0.051744
0.12217,1.3,5,1000,5000,0.060448
0.13963,1.3,5,1000,5000,0.069189
0.15708,1.3,5,1000,5000,0.077974
0.17453,1.3,5,1000,5000,0.086807
0.017453,1.35,5,1000,5000,0.008275
0.034907,1.35,5,1000,5000,0.016555
0.05236,1.35,5,1000,5000,0.024845
0.069813,1.35,5,1000,5000,0.03315
0.087266,1.35,5,1000,5000,0.041476
0.10472,1.35,5,1000,5000,0.049827
0.12217,1.35,5,1000,5000,0.058209
0.13963,1.35,5,1000,5000,0.066627
0.15708,1.35,5,1000,5000,0.075086
0.17453,1.35,5,1000,5000,0.083592
0.017453,1.4,5,1000,5000,0.0079795
0.034907,1.4,5,1000,5000,0.015964
0.05236,1.4,5,1000,5000,0.023958
0.069813,1.4,5,1000,5000,0.031967
0.087266,1.4,5,1000,5000,0.039995
0.10472,1.4,5,1000,5000,0.048048
0.12217,1.4,5,1000,5000,0.05613
0.13963,1.4,5,1000,5000,0.064247
0.15708,1.4,5,1000,5000,0.072404
0.17453,1.4,5,1000,5000,0.080607
0.017453,1.2,6,1000,5000,0.0064648
0.034907,1.2,6,1000,5000,0.012934
0.05236,1.2,6,1000,5000,0.01941
0.069813,1.2,6,1000,5000,0.025899
0.087266,1.2,6,1000,5000,0.032403
0.10472,1.2,6,1000,5000,0.038927
0.12217,1.2,6,1000,5000,0.045476
0.13963,1.2,6,1000,5000,0.052052
0.15708,1.2,6,1000,5000,0.058661
0.17453,1.2,6,1000,5000,0.065306
0.017453,1.25,6,1000,5000,0.0062062
0.034907,1.25,6,1000,5000,0.012416
0.05236,1.25,6,1000,5000,0.018634
0.069813,1.25,6,1000,5000,0.024863
0.087266,1.25,6,1000,5000,0.031107
0.10472,1.25,6,1000,5000,0.03737
0.12217,1.25,6,1000,5000,0.043657
0.13963,1.25,6,1000,5000,0.04997
0.15708,1.25,6,1000,5000,0.056314
0.17453,1.25,6,1000,5000,0.062694
0.017453,1.3,6,1000,5000,0.0059675
0.034907,1.3,6,1000,5000,0.011939
0.05236,1.3,6,1000,5000,0.017917
0.069813,1.3,6,1000,5000,0.023907
0.087266,1.3,6,1000,5000,0.029911
0.10472,1.3,6,1000,5000,0.035933
0.12217,1.3,6,1000,5000,0.041978
0.13963,1.3,6,1000,5000,0.048048
0.15708,1.3,6,1000,5000,0.054149
0.17453,1.3,6,1000,5000,0.060283
0.017453,1.35,6,1000,5000,0.0057465
0.034907,1.35,6,1000,5000,0.011497
0.05236,1.35,6,1000,5000,0.017254
0.069813,1.35,6,1000,5000,0.023021
0.087266,1.35,6,1000,5000,0.028803
0.10472,1.35,6,1000,5000,0.034602
0.12217,1.35,6,1000,5000,0.040423
0.13963,1.35,6,1000,5000,0.046269
0.15708,1.35,6,1000,5000,0.052143
0.17453,1.35,6,1000,5000,0.05805
0.017453,1.4,6,1000,5000,0.0055413
0.034907,1.4,6,1000,5000,0.011086
0.05236,1.4,6,1000,5000,0.016637
0.069813,1.4,6,1000,5000,0.022199
0.087266,1.4,6,1000,5000,0.027774
0.10472,1.4,6,1000,5000,0.033366
0.12217,1.4,6,1000,5000,0.038979
0.13963,1.4,6,1000,5000,0.044616
0.15708,1.4,6,1000,5000,0.050281
0.17453,1.4,6,1000,5000,0.055977
0.017453,1.2,7,1000,5000,0.0047497
0.034907,1.2,7,1000,5000,0.0095023
0.05236,1.2,7,1000,5000,0.014261
0.069813,1.2,7,1000,5000,0.019028
0.087266,1.2,7,1000,5000,0.023806
0.10472,1.2,7,1000,5000,0.0286
0.12217,1.2,7,1000,5000,0.033411
0.13963,1.2,7,1000,5000,0.038242
0.15708,1.2,7,1000,5000,0.043098
0.17453,1.2,7,1000,5000,0.04798
0.017453,1.25,7,1000,5000,0.0045597
0.034907,1.25,7,1000,5000,0.0091222
0.05236,1.25,7,1000,5000,0.01369
0.069813,1.25,7,1000,5000,0.018267
0.087266,1.25,7,1000,5000,0.022854
0.10472,1.25,7,1000,5000,0.027456
0.12217,1.25,7,1000,5000,0.032074
0.13963,1.25,7,1000,5000,0.036713
0.15708,1.25,7,1000,5000,0.041374
0.17453,1.25,7,1000,5000,0.046061
0.017453,1.3,7,1000,5000,0.0043843
0.034907,1.3,7,1000,5000,0.0087713
0.05236,1.3,7,1000,5000,0.013164
0.069813,1.3,7,1000,5000,0.017564
0.087266,1.3,7,1000,5000,0.021975
0.10472,1.3,7,1000,5000,0.0264
0.12217,1.3,7,1000,5000,0.030841
0.13963,1.3,7,1000,5000,0.035301
0.15708,1.3,7,1000,5000,0.039783
0.17453,1.3,7,1000,5000,0.044289
0.017453,1.35,7,1000,5000,0.0042219
0.034907,1.35,7,1000,5000,0.0084464
0.05236,1.35,7,1000,5000,0.012676
0.069813,1.35,7,1000,5000,0.016914
0.087266,1.35,7,1000,5000,0.021161
0.10472,1.35,7,1000,5000,0.025422
0.12217,1.35,7,1000,5000,0.029698
0.13963,1.35,7,1000,5000,0.033993
0.15708,1.35,7,1000,5000,0.038309
0.17453,1.35,7,1000,5000,0.042649
0.017453,1.4,7,1000,5000,0.0040712
0.034907,1.4,7,1000,5000,0.0081448
0.05236,1.4,7,1000,5000,0.012223
0.069813,1.4,7,1000,5000,0.016309
0.087266,1.4,7,1000,5000,0.020406
0.10472,1.4,7,1000,5000,0.024514
0.12217,1.4,7,1000,5000,0.028638
0.13963,1.4,7,1000,5000,0.032779
0.15708,1.4,7,1000,5000,0.036941
0.17453,1.4,7,1000,5000,0.041126
0.017453,1.2,3,2000,5000,0.0096973
0.034907,1.2,3,2000,5000,0.0194
0.05236,1.2,3,2000,5000,0.029115
0.069813,1.2,3,2000,5000,0.038848
0.087266,1.2,3,2000,5000,0.048605
0.10472,1.2,3,2000,5000,0.058391
0.12217,1.2,3,2000,5000,0.068214
0.13963,1.2,3,2000,5000,0.078078
0.15708,1.2,3,2000,5000,0.087991
0.17453,1.2,3,2000,5000,0.097959
0.017453,1.25,3,2000,5000,0.0093094
0.034907,1.25,3,2000,5000,0.018624
0.05236,1.25,3,2000,5000,0.027951
0.069813,1.25,3,2000,5000,0.037294
0.087266,1.25,3,2000,5000,0.046661
0.10472,1.25,3,2000,5000,0.056056
0.12217,1.25,3,2000,5000,0.065485
0.13963,1.25,3,2000,5000,0.074955
0.15708,1.25,3,2000,5000,0.084472
0.17453,1.25,3,2000,5000,0.094041
0.017453,1.3,3,2000,5000,0.0089513
0.034907,1.3,3,2000,5000,0.017908
0.05236,1.3,3,2000,5000,0.026876
0.069813,1.3,3,2000,5000,0.03586
0.087266,1.3,3,2000,5000,0.044866
0.10472,1.3,3,2000,5000,0.0539
0.12217,1.3,3,2000,5000,0.062966
0.13963,1.3,3,2000,5000,0.072072
0.15708,1.3,3,2000,5000,0.081223
0.17453,1.3,3,2000,5000,0.090424
0.017453,1.35,3,2000,5000,0.0086198
0.034907,1.35,3,2000,5000,0.017245
0.05236,1.35,3,2000,5000,0.02588
0.069813,1.35,3,2000,5000,0.034532
0.087266,1.35,3,2000,5000,0.043204
0.10472,1.35,3,2000,5000,0.051903
0.12217,1.35,3,2000,5000,0.060634
0.13963,1.35,3,2000,5000,0.069403
0.15708,1.35,3,2000,5000,0.078215
0.17453,1.35,3,2000,5000,0.087075
0.017453,1.4,3,2000,5000,0.0083119
0.034907,1.4,3,2000,5000,0.016629
0.05236,1.4,3,2000,5000,0.024956
0.069813,1.4,3,2000,5000,0.033298
0.087266,1.4,3,2000,5000,0.041661
0.10472,1.4,3,2000,5000,0.05005
0.12217,1.4,3,2000,5000,0.058469
0.13963,1.4,3,2000,5000,0.066924
0.15708,1.4,3,2000,5000,0.075421
0.17453,1.4,3,2000,5000,0.083965
0.017453,1.2,4,2000,5000,0.0054547
0.034907,1.2,4,2000,5000,0.010913
0.05236,1.2,4,2000,5000,0.016377
0.069813,1.2,4,2000,5000,0.021852
0.087266,1.2,4,2000,5000,0.02734
0.10472,1.2,4,2000,5000,0.032845
0.12217,1.2,4,2000,5000,0.03837
0.13963,1.2,4,2000,5000,0.043919
0.15708,1.2,4,2000,5000,0.049495
0.17453,1.2,4,2000,5000,0.055102
0.017453,1.25,4,2000,5000,0.0052365
0.034907,1.25,4,2000,5000,0.010476
0.05236,1.25,4,2000,5000,0.015722
0.069813,1.25,4,2000,5000,0.020978
0.087266,1.25,4,2000,5000,0.026247
0.10472,1.25,4,2000,5000,0.031531
0.12217,1.25,4,2000,5000,0.036835
0.13963,1.25,4,2000,5000,0.042162
0.15708,1.25,4,2000,5000,0.047515
0.17453,1.25,4,2000,5000,0.052898
0.017453,1.3,4,2000,5000,0.0050351
0.034907,1.3,4,2000,5000,0.010073
0.05236,1.3,4,2000,5000,0.015118
0.069813,1.3,4,2000,5000,0.020171
0.087266,1.3,4,2000,5000,0.025237
0.10472,1.3,4,2000,5000,0.030319
0.12217,1.3,4,2000,5000,0.035419
0.13963,1.3,4,2000,5000,0.040541
0.15708,1.3,4,2000,5000,0.045688
0.17453,1.3,4,2000,5000,0.050864
0.017453,1.35,4,2000,5000,0.0048486
0.034907,1.35,4,2000,5000,0.0097002
0.05236,1.35,4,2000,5000,0.014558
0.069813,1.35,4,2000,5000,0.019424
0.087266,1.35,4,2000,5000,0.024302
0.10472,1.35,4,2000,5000,0.029196
0.12217,1.35,4,2000,5000,0.034107
0.13963,1.35,4,2000,5000,0.039039
0.15708,1.35,4,2000,5000,0.043996
0.17453,1.35,4,2000,5000,0.04898
0.017453,1.4,4,2000,5000,0.0046755
0.034907,1.4,4,2000,5000,0.0093538
0.05236,1.4,4,2000,5000,0.014038
0.069813,1.4,4,2000,5000,0.01873
0.087266,1.4,4,2000,5000,0.023434
0.10472,1.4,4,2000,5000,0.028153
0.12217,1.4,4,2000,5000,0.032889
0.13963,1.4,4,2000,5000,0.037645
0.15708,1.4,4,2000,5000,0.042424
0.17453,1.4,4,2000,5000,0.04723
0.017453,1.2,5,2000,5000,0.003491
0.034907,1.2,5,2000,5000,0.0069842
0.05236,1.2,5,2000,5000,0.010482
0.069813,1.2,5,2000,5000,0.013985
0.087266,1.2,5,2000,5000,0.017498
0.10472,1.2,5,2000,5000,0.021021
0.12217,1.2,5,2000,5000,0.024557
0.13963,1.2,5,2000,5000,0.028108
0.15708,1.2,5,2000,5000,0.031677
0.17453,1.2,5,2000,5000,0.035265
0.017453,1.25,5,2000,5000,0.0033514
0.034907,1.25,5,2000,5000,0.0067048
0.05236,1.25,5,2000,5000,0.010062
0.069813,1.25,5,2000,5000,0.013426
0.087266,1.25,5,2000,5000,0.016798
0.10472,1.25,5,2000,5000,0.02018
0.12217,1.25,5,2000,5000,0.023575
0.13963,1.25,5,2000,5000,0.026984
0.15708,1.25,5,2000,5000,0.03041
0.17453,1.25,5,2000,5000,0.033855
0.017453,1.3,5,2000,5000,0.0032225
0.034907,1.3,5,2000,5000,0.0064469
0.05236,1.3,5,2000,5000,0.0096753
0.069813,1.3,5,2000,5000,0.01291
0.087266,1.3,5,2000,5000,0.016152
0.10472,1.3,5,2000,5000,0.019404
0.12217,1.3,5,2000,5000,0.022668
0.13963,1.3,5,2000,5000,0.025946
0.15708,1.3,5,2000,5000,0.02924
0.17453,1.3,5,2000,5000,0.032553
0.017453,1.35,5,2000,5000,0.0031031
0.034907,1.35,5,2000,5000,0.0062081
0.05236,1.35,5,2000,5000,0.0093169
0.069813,1.35,5,2000,5000,0.012431
0.087266,1.35,5,2000,5000,0.015554
0.10472,1.35,5,2000,5000,0.018685
0.12217,1.35,5,2000,5000,0.021828
0.13963,1.35,5,2000,5000,0.024985
0.15708,1.35,5,2000,5000,0.028157
0.17453,1.35,5,2000,5000,0.031347
0.017453,1.4,5,2000,5000,0.0029923
0.034907,1.4,5,2000,5000,0.0059864
0.05236,1.4,5,2000,5000,0.0089842
0.069813,1.4,5,2000,5000,0.011987
0.087266,1.4,5,2000,5000,0.014998
0.10472,1.4,5,2000,5000,0.018018
0.12217,1.4,5,2000,5000,0.021049
0.13963,1.4,5,2000,5000,0.024093
0.15708,1.4,5,2000,5000,0.027152
0.17453,1.4,5,2000,5000,0.030227
0.017453,1.2,6,2000,5000,0.0024243
0.034907,1.2,6,2000,5000,0.0048501
0.05236,1.2,6,2000,5000,0.0072789
0.069813,1.2,6,2000,5000,0.0097121
0.087266,1.2,6,2000,5000,0.012151
0.10472,1.2,6,2000,5000,0.014598
0.12217,1.2,6,2000,5000,0.017053
0.13963,1.2,6,2000,5000,0.01952
0.15708,1.2,6,2000,5000,0.021998
0.17453,1.2,6,2000,5000,0.02449
0.017453,1.25,6,2000,5000,0.0023273
0.034907,1.25,6,2000,5000,0.0046561
0.05236,1.25,6,2000,5000,0.0069877
0.069813,1.25,6,2000,5000,0.0093236
0.087266,1.25,6,2000,5000,0.011665
0.10472,1.25,6,2000,5000,0.014014
0.12217,1.25,6,2000,5000,0.016371
0.13963,1.25,6,2000,5000,0.018739
0.15708,1.25,6,2000,5000,0.021118
0.17453,1.25,6,2000,5000,0.02351
0.017453,1.3,6,2000,5000,0.0022378
0.034907,1.3,6,2000,5000,0.004477
0.05236,1.3,6,2000,5000,0.0067189
0.069813,1.3,6,2000,5000,0.008965
0.087266,1.3,6,2000,5000,0.011216
0.10472,1.3,6,2000,5000,0.013475
0.12217,1.3,6,2000,5000,0.015742
0.13963,1.3,6,2000,5000,0.018018
0.15708,1.3,6,2000,5000,0.020306
0.17453,1.3,6,2000,5000,0.022606
0.017453,1.35,6,2000,5000,0.0021549
0.034907,1.35,6,2000,5000,0.0043112
0.05236,1.35,6,2000,5000,0.0064701
0.069813,1.35,6,2000,5000,0.0086329
0.087266,1.35,6,2000,5000,0.010801
0.10472,1.35,6,2000,5000,0.012976
0.12217,1.35,6,2000,5000,0.015159
0.13963,1.35,6,2000,5000,0.017351
0.15708,1.35,6,2000,5000,0.019554
0.17453,1.35,6,2000,5000,0.021769
0.017453,1.4,6,2000,5000,0.002078
0.034907,1.4,6,2000,5000,0.0041572
0.05236,1.4,6,2000,5000,0.006239
0.069813,1.4,6,2000,5000,0.0083246
0.087266,1.4,6,2000,5000,0.010415
0.10472,1.4,6,2000,5000,0.012512
0.12217,1.4,6,2000,5000,0.014617
0.13963,1.4,6,2000,5000,0.016731
0.15708,1.4,6,2000,5000,0.018855
0.17453,1.4,6,2000,5000,0.020991
0.017453,1.2,7,2000,5000,0.0017811
0.034907,1.2,7,2000,5000,0.0035633
0.05236,1.2,7,2000,5000,0.0053477
0.069813,1.2,7,2000,5000,0.0071354
0.087266,1.2,7,2000,5000,0.0089274
0.10472,1.2,7,2000,5000,0.010725
0.12217,1.2,7,2000,5000,0.012529
0.13963,1.2,7,2000,5000,0.014341
0.15708,1.2,7,2000,5000,0.016162
0.17453,1.2,7,2000,5000,0.017993
0.017453,1.25,7,2000,5000,0.0017099
0.034907,1.25,7,2000,5000,0.0034208
0.05236,1.25,7,2000,5000,0.0051338
0.069813,1.25,7,2000,5000,0.00685
0.087266,1.25,7,2000,5000,0.0085703
0.10472,1.25,7,2000,5000,0.010296
0.12217,1.25,7,2000,5000,0.012028
0.13963,1.25,7,2000,5000,0.013767
0.15708,1.25,7,2000,5000,0.015515
0.17453,1.25,7,2000,5000,0.017273
0.017453,1.3,7,2000,5000,0.0016441
0.034907,1.3,7,2000,5000,0.0032892
0.05236,1.3,7,2000,5000,0.0049364
0.069813,1.3,7,2000,5000,0.0065865
0.087266,1.3,7,2000,5000,0.0082407
0.10472,1.3,7,2000,5000,0.0098999
0.12217,1.3,7,2000,5000,0.011565
0.13963,1.3,7,2000,5000,0.013238
0.15708,1.3,7,2000,5000,0.014918
0.17453,1.3,7,2000,5000,0.016609
0.017453,1.35,7,2000,5000,0.0015832
0.034907,1.35,7,2000,5000,0.0031674
0.05236,1.35,7,2000,5000,0.0047535
0.069813,1.35,7,2000,5000,0.0063426
0.087266,1.35,7,2000,5000,0.0079355
0.10472,1.35,7,2000,5000,0.0095333
0.12217,1.35,7,2000,5000,0.011137
0.13963,1.35,7,2000,5000,0.012747
0.15708,1.35,7,2000,5000,0.014366
0.17453,1.35,7,2000,5000,0.015993
0.017453,1.4,7,2000,5000,0.0015267
0.034907,1.4,7,2000,5000,0.0030543
0.05236,1.4,7,2000,5000,0.0045838
0.069813,1.4,7,2000,5000,0.006116
0.087266,1.4,7,2000,5000,0.0076521
0.10472,1.4,7,2000,5000,0.0091928
0.12217,1.4,7,2000,5000,0.010739
0.13963,1.4,7,2000,5000,0.012292
0.15708,1.4,7,2000,5000,0.013853
0.17453,1.4,7,2000,5000,0.015422
0.017453,1.2,3,3000,5000,0.0043099
0.034907,1.2,3,3000,5000,0.0086224
0.05236,1.2,3,3000,5000,0.01294
0.069813,1.2,3,3000,5000,0.017266
0.087266,1.2,3,3000,5000,0.021602
0.10472,1.2,3,3000,5000,0.025952
0.12217,1.2,3,3000,5000,0.030317
0.13963,1.2,3,3000,5000,0.034701
0.15708,1.2,3,3000,5000,0.039107
0.17453,1.2,3,3000,5000,0.043538
0.017453,1.25,3,3000,5000,0.0041375
0.034907,1.25,3,3000,5000,0.0082775
0.05236,1.25,3,3000,5000,0.012423
0.069813,1.25,3,3000,5000,0.016575
0.087266,1.25,3,3000,5000,0.020738
0.10472,1.25,3,3000,5000,0.024914
0.12217,1.25,3,3000,5000,0.029104
0.13963,1.25,3,3000,5000,0.033313
0.15708,1.25,3,3000,5000,0.037543
0.17453,1.25,3,3000,5000,0.041796
0.017453,1.3,3,3000,5000,0.0039784
0.034907,1.3,3,3000,5000,0.0079591
0.05236,1.3,3,3000,5000,0.011945
0.069813,1.3,3,3000,5000,0.015938
0.087266,1.3,3,3000,5000,0.01994
0.10472,1.3,3,3000,5000,0.023955
0.12217,1.3,3,3000,5000,0.027985
0.13963,1.3,3,3000,5000,0.032032
0.15708,1.3,3,3000,5000,0.036099
0.17453,1.3,3,3000,5000,0.040188
0.017453,1.35,3,3000,5000,0.003831
0.034907,1.35,3,3000,5000,0.0076644
0.05236,1.35,3,3000,5000,0.011502
0.069813,1.35,3,3000,5000,0.015347
0.087266,1.35,3,3000,5000,0.019202
0.10472,1.35,3,3000,5000,0.023068
0.12217,1.35,3,3000,5000,0.026949
0.13963,1.35,3,3000,5000,0.030846
0.15708,1.35,3,3000,5000,0.034762
0.17453,1.35,3,3000,5000,0.0387
0.017453,1.4,3,3000,5000,0.0036942
0.034907,1.4,3,3000,5000,0.0073906
0.05236,1.4,3,3000,5000,0.011092
0.069813,1.4,3,3000,5000,0.014799
0.087266,1.4,3,3000,5000,0.018516
0.10472,1.4,3,3000,5000,0.022244
0.12217,1.4,3,3000,5000,0.025986
0.13963,1.4,3,3000,5000,0.029744
0.15708,1.4,3,3000,5000,0.033521
0.17453,1.4,3,3000,5000,0.037318
0.017453,1.2,4,3000,5000,0.0024243
0.034907,1.2,4,3000,5000,0.0048501
0.05236,1.2,4,3000,5000,0.0072789
0.069813,1.2,4,3000,5000,0.0097121
0.087266,1.2,4,3000,5000,0.012151
0.10472,1.2,4,3000,5000,0.014598
0.12217,1.2,4,3000,5000,0.017053
0.13963,1.2,4,3000,5000,0.01952
0.15708,1.2,4,3000,5000,0.021998
0.17453,1.2,4,3000,5000,0.02449
0.017453,1.25,4,3000,5000,0.0023273
0.034907,1.25,4,3000,5000,0.0046561
0.05236,1.25,4,3000,5000,0.0069877
0.069813,1.25,4,3000,5000,0.0093236
0.087266,1.25,4,3000,5000,0.011665
0.10472,1.25,4,3000,5000,0.014014
0.12217,1.25,4,3000,5000,0.016371
0.13963,1.25,4,3000,5000,0.018739
0.15708,1.25,4,3000,5000,0.021118
0.17453,1.25,4,3000,5000,0.02351
0.017453,1.3,4,3000,5000,0.0022378
0.034907,1.3,4,3000,5000,0.004477
0.05236,1.3,4,3000,5000,0.0067189
0.069813,1.3,4,3000,5000,0.008965
0.087266,1.3,4,3000,5000,0.011216
0.10472,1.3,4,3000,5000,0.013475
0.12217,1.3,4,3000,5000,0.015742
0.13963,1.3,4,3000,5000,0.018018
0.15708,1.3,4,3000,5000,0.020306
0.17453,1.3,4,3000,5000,0.022606
0.017453,1.35,4,3000,5000,0.0021549
0.034907,1.35,4,3000,5000,0.0043112
0.05236,1.35,4,3000,5000,0.0064701
0.069813,1.35,4,3000,5000,0.0086329
0.087266,1.35,4,3000,5000,0.010801
0.10472,1.35,4,3000,5000,0.012976
0.12217,1.35,4,3000,5000,0.015159
0.13963,1.35,4,3000,5000,0.017351
0.15708,1.35,4,3000,5000,0.019554
0.17453,1.35,4,3000,5000,0.021769
0.017453,1.4,4,3000,5000,0.002078
0.034907,1.4,4,3000,5000,0.0041572
0.05236,1.4,4,3000,5000,0.006239
0.069813,1.4,4,3000,5000,0.0083246
0.087266,1.4,4,3000,5000,0.010415
0.10472,1.4,4,3000,5000,0.012512
0.12217,1.4,4,3000,5000,0.014617
0.13963,1.4,4,3000,5000,0.016731
0.15708,1.4,4,3000,5000,0.018855
0.17453,1.4,4,3000,5000,0.020991
0.017453,1.2,5,3000,5000,0.0015516
0.034907,1.2,5,3000,5000,0.0031041
0.05236,1.2,5,3000,5000,0.0046585
0.069813,1.2,5,3000,5000,0.0062157
0.087266,1.2,5,3000,5000,0.0077768
0.10472,1.2,5,3000,5000,0.0093426
0.12217,1.2,5,3000,5000,0.010914
0.13963,1.2,5,3000,5000,0.012493
0.15708,1.2,5,3000,5000,0.014079
0.17453,1.2,5,3000,5000,0.015674
0.017453,1.25,5,3000,5000,0.0014895
0.034907,1.25,5,3000,5000,0.0029799
0.05236,1.25,5,3000,5000,0.0044721
0.069813,1.25,5,3000,5000,0.0059671
0.087266,1.25,5,3000,5000,0.0074657
0.10472,1.25,5,3000,5000,0.0089689
0.12217,1.25,5,3000,5000,0.010478
0.13963,1.25,5,3000,5000,0.011993
0.15708,1.25,5,3000,5000,0.013515
0.17453,1.25,5,3000,5000,0.015047
0.017453,1.3,5,3000,5000,0.0014322
0.034907,1.3,5,3000,5000,0.0028653
0.05236,1.3,5,3000,5000,0.0043001
0.069813,1.3,5,3000,5000,0.0057376
0.087266,1.3,5,3000,5000,0.0071786
0.10472,1.3,5,3000,5000,0.0086239
0.12217,1.3,5,3000,5000,0.010075
0.13963,1.3,5,3000,5000,0.011532
0.15708,1.3,5,3000,5000,0.012996
0.17453,1.3,5,3000,5000,0.014468
0.017453,1.35,5,3000,5000,0.0013792
0.034907,1.35,5,3000,5000,0.0027592
0.05236,1.35,5,3000,5000,0.0041409
0.069813,1.35,5,3000,5000,0.0055251
0.087266,1.35,5,3000,5000,0.0069127
